9.931092e+15	6.888516e-02	0.000000e+00	4.863758e-06	0.000000e+00	1.736808e-08	
1.009262e+16	6.888516e-02	0.000000e+00	4.911768e-06	0.000000e+00	1.996345e-08	
1.025678e+16	6.888516e-02	0.000000e+00	4.959790e-06	0.000000e+00	2.284846e-08	
1.042361e+16	6.888516e-02	0.000000e+00	5.008256e-06	0.000000e+00	2.605823e-08	
1.059315e+16	6.888516e-02	0.000000e+00	5.057178e-06	0.000000e+00	2.960863e-08	
1.076545e+16	6.888516e-02	0.000000e+00	5.106708e-06	0.000000e+00	3.352414e-08	
1.094055e+16	6.888516e-02	0.000000e+00	5.156574e-06	0.000000e+00	3.783527e-08	
1.111850e+16	6.888516e-02	0.000000e+00	5.206942e-06	0.000000e+00	4.257449e-08	
1.129934e+16	6.888516e-02	0.000000e+00	5.257828e-06	0.000000e+00	4.778822e-08	
1.148312e+16	6.888516e-02	0.000000e+00	5.309683e-06	0.000000e+00	5.348943e-08	
1.166990e+16	6.888516e-02	0.000000e+00	5.361613e-06	0.000000e+00	5.972807e-08	
1.185971e+16	6.888516e-02	0.000000e+00	5.414113e-06	0.000000e+00	6.655066e-08	
1.205261e+16	6.888516e-02	0.000000e+00	5.467198e-06	0.000000e+00	7.396437e-08	
1.224865e+16	6.888516e-02	0.000000e+00	5.520884e-06	0.000000e+00	8.205931e-08	
1.244787e+16	6.888516e-02	0.000000e+00	5.575364e-06	0.000000e+00	9.084848e-08	
1.265034e+16	6.888516e-02	0.000000e+00	5.630289e-06	0.000000e+00	1.004269e-07	
1.285610e+16	6.888516e-02	0.000000e+00	5.685870e-06	0.000000e+00	1.107834e-07	
1.306520e+16	6.888516e-02	0.000000e+00	5.742127e-06	0.000000e+00	1.220269e-07	
1.327771e+16	6.888516e-02	0.000000e+00	5.799189e-06	0.000000e+00	1.341788e-07	
1.349367e+16	6.888516e-02	0.000000e+00	5.856832e-06	0.000000e+00	1.473222e-07	
1.371315e+16	6.888516e-02	0.000000e+00	5.915508e-06	0.000000e+00	1.615110e-07	
1.393619e+16	6.888516e-02	0.000000e+00	5.974636e-06	0.000000e+00	1.768033e-07	
1.416287e+16	6.888516e-02	0.000000e+00	6.034544e-06	0.000000e+00	1.932696e-07	
1.439323e+16	6.888516e-02	0.000000e+00	6.095392e-06	0.000000e+00	2.110370e-07	
1.462733e+16	6.888516e-02	0.000000e+00	6.156921e-06	0.000000e+00	2.300244e-07	
1.486525e+16	6.888516e-02	0.000000e+00	6.219304e-06	0.000000e+00	2.503618e-07	
1.510703e+16	6.888516e-02	0.000000e+00	6.282569e-06	0.000000e+00	2.720468e-07	
1.535275e+16	6.888516e-02	0.000000e+00	6.347156e-06	0.000000e+00	2.952925e-07	
1.560246e+16	6.888516e-02	0.000000e+00	6.412228e-06	0.000000e+00	3.200424e-07	
1.585624e+16	6.888516e-02	0.000000e+00	6.478268e-06	0.000000e+00	3.463847e-07	
1.611414e+16	6.888516e-02	0.000000e+00	6.545304e-06	0.000000e+00	3.744043e-07	
1.637624e+16	6.888516e-02	0.000000e+00	6.613235e-06	0.000000e+00	4.041885e-07	
1.664260e+16	6.888516e-02	0.000000e+00	6.682644e-06	0.000000e+00	4.356334e-07	
1.691330e+16	6.888516e-02	0.000000e+00	6.752842e-06	0.000000e+00	4.689172e-07	
1.718839e+16	6.888516e-02	0.000000e+00	6.824170e-06	0.000000e+00	5.040618e-07	
1.746796e+16	6.888516e-02	0.000000e+00	6.896665e-06	0.000000e+00	5.411721e-07	
1.775208e+16	6.888516e-02	0.000000e+00	6.970359e-06	0.000000e+00	5.803100e-07	
1.804082e+16	6.888516e-02	0.000000e+00	7.045283e-06	0.000000e+00	6.214960e-07	
1.833425e+16	6.888516e-02	0.000000e+00	7.121687e-06	0.000000e+00	6.648858e-07	
1.863246e+16	6.888516e-02	0.000000e+00	7.199219e-06	0.000000e+00	7.103519e-07	
1.893552e+16	6.888516e-02	0.000000e+00	7.278445e-06	0.000000e+00	7.580491e-07	
1.924351e+16	6.888516e-02	0.000000e+00	7.358780e-06	0.000000e+00	8.081363e-07	
1.955651e+16	6.888516e-02	0.000000e+00	7.440740e-06	0.000000e+00	8.605109e-07	
1.987460e+16	6.888516e-02	0.000000e+00	7.523949e-06	0.000000e+00	9.153992e-07	
2.019786e+16	6.888516e-02	0.000000e+00	7.608895e-06	0.000000e+00	9.727229e-07	
2.052638e+16	6.888516e-02	0.000000e+00	7.695835e-06	0.000000e+00	1.032620e-06	
2.086024e+16	6.888516e-02	0.000000e+00	7.784118e-06	0.000000e+00	1.095143e-06	
2.119953e+16	6.888516e-02	0.000000e+00	7.874179e-06	0.000000e+00	1.160310e-06	
2.154435e+16	6.888516e-02	0.000000e+00	7.966082e-06	0.000000e+00	1.228201e-06	
2.189477e+16	6.888516e-02	0.000000e+00	8.060037e-06	0.000000e+00	1.298899e-06	
2.225089e+16	6.888516e-02	0.000000e+00	8.155820e-06	0.000000e+00	1.372613e-06	
2.261280e+16	6.888516e-02	0.000000e+00	8.253667e-06	0.000000e+00	1.449345e-06	
2.298060e+16	6.888516e-02	0.000000e+00	8.353657e-06	0.000000e+00	1.529030e-06	
2.335438e+16	6.888516e-02	0.000000e+00	8.455876e-06	0.000000e+00	1.611841e-06	
2.373424e+16	6.888516e-02	0.000000e+00	8.560720e-06	0.000000e+00	1.698137e-06	
2.412028e+16	6.888516e-02	0.000000e+00	8.667637e-06	0.000000e+00	1.787628e-06	
2.451260e+16	6.888516e-02	0.000000e+00	8.776488e-06	0.000000e+00	1.880005e-06	
2.491130e+16	6.888516e-02	0.000000e+00	8.889079e-06	0.000000e+00	1.977013e-06	
2.531648e+16	6.888516e-02	0.000000e+00	9.003906e-06	0.000000e+00	2.077183e-06	
2.572826e+16	6.888516e-02	0.000000e+00	9.121439e-06	0.000000e+00	2.181147e-06	
2.614673e+16	6.888516e-02	0.000000e+00	9.241909e-06	0.000000e+00	2.288929e-06	
2.657201e+16	6.888516e-02	0.000000e+00	9.365437e-06	0.000000e+00	2.400798e-06	
2.700421e+16	6.888516e-02	0.000000e+00	9.492458e-06	0.000000e+00	2.516688e-06	
2.744343e+16	6.888516e-02	0.000000e+00	9.622459e-06	0.000000e+00	2.636873e-06	
2.788980e+16	6.888516e-02	0.000000e+00	9.755913e-06	0.000000e+00	2.761529e-06	
2.834343e+16	6.888516e-02	0.000000e+00	9.892628e-06	0.000000e+00	2.890588e-06	
2.880444e+16	6.888516e-02	0.000000e+00	1.003338e-05	0.000000e+00	3.024280e-06	
2.927295e+16	6.888516e-02	0.000000e+00	1.017807e-05	0.000000e+00	3.162989e-06	
2.974908e+16	6.888516e-02	0.000000e+00	1.032675e-05	0.000000e+00	3.306932e-06	
3.023295e+16	6.888516e-02	0.000000e+00	1.047979e-05	0.000000e+00	3.455550e-06	
3.072469e+16	6.888516e-02	0.000000e+00	1.063705e-05	0.000000e+00	3.609363e-06	
3.122443e+16	6.888516e-02	0.000000e+00	1.079893e-05	0.000000e+00	3.769099e-06	
3.173230e+16	6.888516e-02	0.000000e+00	1.096551e-05	0.000000e+00	3.934180e-06	
3.224842e+16	6.888516e-02	0.000000e+00	1.113719e-05	0.000000e+00	4.104703e-06	
3.277295e+16	6.888516e-02	0.000000e+00	1.131385e-05	0.000000e+00	4.281854e-06	
3.330600e+16	6.888516e-02	0.000000e+00	1.149627e-05	0.000000e+00	4.465325e-06	
3.384773e+16	6.888516e-02	0.000000e+00	1.168395e-05	0.000000e+00	4.654559e-06	
3.439826e+16	6.888516e-02	0.000000e+00	1.187792e-05	0.000000e+00	4.850630e-06	
3.495776e+16	6.888516e-02	0.000000e+00	1.207675e-05	0.000000e+00	5.053429e-06	
3.552635e+16	6.888516e-02	0.000000e+00	1.228225e-05	0.000000e+00	5.263493e-06	
3.610419e+16	6.888516e-02	0.000000e+00	1.249455e-05	0.000000e+00	5.480357e-06	
3.669142e+16	6.888516e-02	0.000000e+00	1.271358e-05	0.000000e+00	5.705351e-06	
3.728821e+16	6.888516e-02	0.000000e+00	1.293986e-05	0.000000e+00	5.937567e-06	
3.789471e+16	6.888516e-02	0.000000e+00	1.317329e-05	0.000000e+00	6.177899e-06	
3.851107e+16	6.888516e-02	0.000000e+00	1.341443e-05	0.000000e+00	6.426409e-06	
3.913746e+16	6.888516e-02	0.000000e+00	1.366343e-05	0.000000e+00	6.683633e-06	
3.977403e+16	6.888516e-02	0.000000e+00	1.392114e-05	0.000000e+00	6.950036e-06	
4.042096e+16	6.888516e-02	0.000000e+00	1.418694e-05	0.000000e+00	7.225363e-06	
4.107841e+16	6.888516e-02	0.000000e+00	1.446163e-05	0.000000e+00	7.509318e-06	
4.174655e+16	6.888516e-02	0.000000e+00	1.474595e-05	0.000000e+00	7.801925e-06	
4.242556e+16	6.888516e-02	0.000000e+00	1.503943e-05	0.000000e+00	8.110387e-06	
4.311562e+16	6.888516e-02	0.000000e+00	1.534284e-05	0.000000e+00	8.426328e-06	
4.381690e+16	6.888516e-02	0.000000e+00	1.565655e-05	0.000000e+00	8.752004e-06	
4.452959e+16	6.888516e-02	0.000000e+00	1.598060e-05	0.000000e+00	9.091553e-06	
4.525386e+16	6.888516e-02	0.000000e+00	1.631608e-05	0.000000e+00	9.442117e-06	
4.598992e+16	6.888516e-02	0.000000e+00	1.666332e-05	0.000000e+00	9.805145e-06	
4.673795e+16	6.888516e-02	0.000000e+00	1.702218e-05	0.000000e+00	1.018001e-05	
4.749815e+16	6.888516e-02	0.000000e+00	1.739339e-05	0.000000e+00	1.056891e-05	
4.827071e+16	6.888516e-02	0.000000e+00	1.777809e-05	0.000000e+00	1.097170e-05	
4.905584e+16	6.888516e-02	0.000000e+00	1.817531e-05	0.000000e+00	1.138828e-05	
4.985373e+16	6.888516e-02	0.000000e+00	1.858622e-05	0.000000e+00	1.181880e-05	
5.066461e+16	6.888516e-02	0.000000e+00	1.901129e-05	0.000000e+00	1.226422e-05	
5.148867e+16	6.888516e-02	0.000000e+00	1.945122e-05	0.000000e+00	1.272788e-05	
5.232614e+16	6.888516e-02	0.000000e+00	1.990602e-05	0.000000e+00	1.320613e-05	
5.317723e+16	6.888516e-02	0.000000e+00	2.037614e-05	0.000000e+00	1.370000e-05	
5.404216e+16	6.888516e-02	0.000000e+00	2.086271e-05	0.000000e+00	1.421240e-05	
5.492116e+16	6.888516e-02	0.000000e+00	2.136609e-05	0.000000e+00	1.474182e-05	
5.581446e+16	6.888516e-02	0.000000e+00	2.188658e-05	0.000000e+00	1.528585e-05	
5.672229e+16	6.888516e-02	0.000000e+00	2.242485e-05	0.000000e+00	1.585464e-05	
5.764488e+16	6.888516e-02	0.000000e+00	2.298236e-05	0.000000e+00	1.643868e-05	
5.858248e+16	6.888516e-02	0.000000e+00	2.355784e-05	0.000000e+00	1.704416e-05	
5.953533e+16	6.888516e-02	0.000000e+00	2.415303e-05	0.000000e+00	1.766916e-05	
6.050368e+16	6.888516e-02	0.000000e+00	2.476805e-05	0.000000e+00	1.831424e-05	
6.148778e+16	6.888516e-02	0.000000e+00	2.540368e-05	0.000000e+00	1.897942e-05	
6.248788e+16	6.888516e-02	0.000000e+00	2.606073e-05	0.000000e+00	1.966769e-05	
6.350425e+16	6.888516e-02	0.000000e+00	2.673983e-05	0.000000e+00	2.037587e-05	
6.453715e+16	6.888516e-02	0.000000e+00	2.744135e-05	0.000000e+00	2.110861e-05	
6.558686e+16	6.888516e-02	0.000000e+00	2.816649e-05	0.000000e+00	2.185803e-05	
6.665363e+16	6.888516e-02	0.000000e+00	2.891500e-05	0.000000e+00	2.264007e-05	
6.773776e+16	6.888516e-02	0.000000e+00	2.968802e-05	0.000000e+00	2.344166e-05	
6.883952e+16	6.888516e-02	0.000000e+00	3.048637e-05	0.000000e+00	2.426637e-05	
6.995920e+16	6.888516e-02	0.000000e+00	3.131035e-05	0.000000e+00	2.511653e-05	
7.109709e+16	6.888516e-02	0.000000e+00	3.216128e-05	0.000000e+00	2.599175e-05	
7.225349e+16	6.888516e-02	0.000000e+00	3.303891e-05	0.000000e+00	2.689112e-05	
7.342870e+16	6.888516e-02	0.000000e+00	3.394557e-05	0.000000e+00	2.781676e-05	
7.462303e+16	6.888516e-02	0.000000e+00	3.487960e-05	0.000000e+00	2.876629e-05	
7.583678e+16	6.888516e-02	0.000000e+00	3.584290e-05	0.000000e+00	2.974528e-05	
7.707027e+16	6.888516e-02	0.000000e+00	3.683612e-05	0.000000e+00	3.074710e-05	
7.832383e+16	6.888516e-02	0.000000e+00	3.785971e-05	0.000000e+00	3.177888e-05	
7.959777e+16	6.888516e-02	0.000000e+00	3.891493e-05	0.000000e+00	3.282690e-05	
8.089243e+16	6.888516e-02	3.305827e-14	4.000221e-05	0.000000e+00	3.392111e-05	
8.220816e+16	6.888516e-02	5.092689e-14	4.112276e-05	0.000000e+00	3.503306e-05	
8.354528e+16	6.888516e-02	7.794364e-14	4.227625e-05	0.000000e+00	3.617295e-05	
8.490415e+16	6.888516e-02	1.185296e-13	4.346495e-05	0.000000e+00	3.734130e-05	
8.628513e+16	6.888516e-02	1.791148e-13	4.468748e-05	0.000000e+00	3.853884e-05	
8.768856e+16	6.888516e-02	2.689891e-13	4.594563e-05	0.000000e+00	3.976262e-05	
8.911482e+16	6.888516e-02	4.014971e-13	4.724006e-05	0.000000e+00	4.101498e-05	
9.056428e+16	6.888516e-02	5.956800e-13	4.857194e-05	0.000000e+00	4.229865e-05	
9.203732e+16	6.888516e-02	8.785645e-13	4.994094e-05	0.000000e+00	4.361169e-05	
9.353432e+16	6.888516e-02	1.288242e-12	5.134828e-05	0.000000e+00	4.495287e-05	
9.505566e+16	6.888516e-02	1.878154e-12	5.279464e-05	0.000000e+00	4.632302e-05	
9.660175e+16	6.888516e-02	2.722760e-12	5.428048e-05	0.000000e+00	4.772253e-05	
9.817298e+16	6.888516e-02	3.925292e-12	5.580702e-05	0.000000e+00	4.915076e-05	
9.976978e+16	6.888516e-02	5.628044e-12	5.737434e-05	0.000000e+00	5.061315e-05	
1.013925e+17	6.888516e-02	8.026058e-12	5.898393e-05	0.000000e+00	5.210208e-05	
1.030417e+17	6.888516e-02	1.138532e-11	6.063510e-05	0.000000e+00	5.362357e-05	
1.047177e+17	6.888516e-02	1.606638e-11	6.233015e-05	0.000000e+00	5.517522e-05	
1.064209e+17	6.888516e-02	2.255599e-11	6.406757e-05	0.000000e+00	5.675582e-05	
1.081519e+17	6.888516e-02	3.150704e-11	6.584904e-05	0.000000e+00	5.836868e-05	
1.099110e+17	6.888516e-02	4.379189e-11	6.767515e-05	0.000000e+00	6.001273e-05	
1.116987e+17	6.888516e-02	6.056888e-11	6.954793e-05	0.000000e+00	6.168888e-05	
1.135155e+17	6.888516e-02	8.337032e-11	7.146486e-05	0.000000e+00	6.339589e-05	
1.153618e+17	6.888516e-02	1.142119e-10	7.342805e-05	0.000000e+00	6.513473e-05	
1.172382e+17	6.888516e-02	1.557333e-10	7.543799e-05	0.000000e+00	6.690970e-05	
1.191451e+17	6.888516e-02	2.113754e-10	7.749512e-05	0.000000e+00	6.870888e-05	
1.210830e+17	6.888516e-02	2.856007e-10	7.960053e-05	0.000000e+00	7.054571e-05	
1.230524e+17	6.888516e-02	3.841754e-10	8.175333e-05	0.000000e+00	7.241630e-05	
1.250539e+17	6.888516e-02	5.145093e-10	8.395463e-05	0.000000e+00	7.431368e-05	
1.270879e+17	6.888516e-02	6.860920e-10	8.620480e-05	0.000000e+00	7.624979e-05	
1.291550e+17	6.888516e-02	9.110115e-10	8.850595e-05	0.000000e+00	7.818224e-05	
1.312557e+17	6.888516e-02	1.204615e-09	9.085480e-05	0.000000e+00	8.022118e-05	
1.333906e+17	6.888516e-02	1.586303e-09	9.325353e-05	0.000000e+00	8.225502e-05	
1.355602e+17	6.888516e-02	2.080434e-09	9.570242e-05	0.000000e+00	8.432036e-05	
1.377651e+17	6.888516e-02	2.717625e-09	9.820170e-05	0.000000e+00	8.642243e-05	
1.400058e+17	6.888516e-02	3.536125e-09	1.007522e-04	0.000000e+00	8.855867e-05	
1.422830e+17	6.888516e-02	4.583314e-09	1.033528e-04	0.000000e+00	9.072711e-05	
1.445973e+17	6.888516e-02	5.918024e-09	1.060044e-04	0.000000e+00	9.293446e-05	
1.469492e+17	6.888516e-02	7.612825e-09	1.087072e-04	0.000000e+00	9.516944e-05	
1.493393e+17	6.888516e-02	9.756883e-09	1.114633e-04	0.000000e+00	9.743799e-05	
1.517683e+17	6.888516e-02	1.245943e-08	1.142684e-04	0.000000e+00	9.974534e-05	
1.542369e+17	6.888516e-02	1.585372e-08	1.171248e-04	0.000000e+00	1.020821e-04	
1.567455e+17	6.888516e-02	2.010178e-08	1.200325e-04	0.000000e+00	1.044529e-04	
1.592950e+17	6.888516e-02	2.539968e-08	1.229939e-04	0.000000e+00	1.068656e-04	
1.618860e+17	6.888516e-02	3.198496e-08	1.260056e-04	0.000000e+00	1.092935e-04	
1.645191e+17	6.888516e-02	4.014211e-08	1.290662e-04	0.000000e+00	1.117654e-04	
1.671950e+17	6.888516e-02	5.021340e-08	1.321779e-04	0.000000e+00	1.142659e-04	
1.699144e+17	6.888516e-02	6.260646e-08	1.353389e-04	0.000000e+00	1.167994e-04	
1.726781e+17	6.888516e-02	7.780861e-08	1.385553e-04	0.000000e+00	1.193650e-04	
1.754867e+17	6.888516e-02	9.639725e-08	1.418190e-04	0.000000e+00	1.219724e-04	
1.783410e+17	6.888516e-02	1.190562e-07	1.451327e-04	0.000000e+00	1.244570e-04	
1.812418e+17	6.888516e-02	1.465907e-07	1.484961e-04	0.000000e+00	1.272482e-04	
1.841897e+17	6.888516e-02	1.799505e-07	1.519101e-04	0.000000e+00	1.299361e-04	
1.871855e+17	6.888516e-02	2.202484e-07	1.553719e-04	0.000000e+00	1.326479e-04	
1.902301e+17	6.888516e-02	2.687827e-07	1.588822e-04	0.000000e+00	1.353974e-04	
1.933242e+17	6.888516e-02	3.270695e-07	1.624407e-04	0.000000e+00	1.381693e-04	
1.964687e+17	6.888516e-02	3.968687e-07	1.660469e-04	0.000000e+00	1.409649e-04	
1.996642e+17	6.888516e-02	4.802245e-07	1.697042e-04	0.000000e+00	1.437953e-04	
2.029118e+17	6.888516e-02	5.794924e-07	1.734037e-04	0.000000e+00	1.466404e-04	
2.062122e+17	6.888516e-02	6.974062e-07	1.771492e-04	0.000000e+00	1.495134e-04	
2.095662e+17	6.888516e-02	8.370404e-07	1.809401e-04	0.000000e+00	1.524184e-04	
2.129749e+17	6.888516e-02	1.002024e-06	1.847778e-04	0.000000e+00	1.553444e-04	
2.164389e+17	6.888516e-02	1.196436e-06	1.886571e-04	0.000000e+00	1.582937e-04	
2.199593e+17	6.888516e-02	1.424936e-06	1.925798e-04	0.000000e+00	1.612619e-04	
2.235370e+17	6.888516e-02	1.692827e-06	1.965449e-04	0.000000e+00	1.642448e-04	
2.271728e+17	6.888516e-02	2.006121e-06	2.005518e-04	0.000000e+00	1.672428e-04	
2.308678e+17	6.888516e-02	2.371640e-06	2.046050e-04	0.000000e+00	1.702651e-04	
2.346229e+17	6.888516e-02	2.797055e-06	2.086923e-04	0.000000e+00	1.733147e-04	
2.384390e+17	6.888516e-02	3.291017e-06	2.128187e-04	0.000000e+00	1.763731e-04	
2.423173e+17	6.888516e-02	3.863231e-06	2.169834e-04	0.000000e+00	1.794405e-04	
2.462586e+17	6.888516e-02	4.524594e-06	2.211876e-04	0.000000e+00	1.825254e-04	
2.502640e+17	6.888516e-02	5.287274e-06	2.254257e-04	0.000000e+00	1.856209e-04	
2.543346e+17	6.888516e-02	6.164830e-06	2.296991e-04	0.000000e+00	1.887224e-04	
2.584714e+17	6.888516e-02	7.172360e-06	2.340068e-04	0.000000e+00	1.918459e-04	
2.626754e+17	6.888516e-02	8.326622e-06	2.383560e-04	0.000000e+00	1.949718e-04	
2.669478e+17	6.888516e-02	9.646219e-06	2.427283e-04	0.000000e+00	1.980875e-04	
2.712898e+17	6.888516e-02	1.115166e-05	2.471318e-04	0.000000e+00	2.012216e-04	
2.757023e+17	6.888516e-02	1.286560e-05	2.515653e-04	0.000000e+00	2.042208e-04	
2.801867e+17	6.888516e-02	1.481294e-05	2.560275e-04	0.000000e+00	2.073998e-04	
2.847439e+17	6.888516e-02	1.702110e-05	2.605214e-04	0.000000e+00	2.105806e-04	
2.893753e+17	6.888516e-02	1.952010e-05	2.650374e-04	0.000000e+00	2.137980e-04	
2.940820e+17	6.888516e-02	2.234275e-05	2.695787e-04	0.000000e+00	2.169438e-04	
2.988653e+17	6.888516e-02	2.552491e-05	2.741441e-04	0.000000e+00	2.200834e-04	
3.037264e+17	6.888516e-02	2.910575e-05	2.787436e-04	0.000000e+00	2.232109e-04	
3.086665e+17	6.888516e-02	3.312742e-05	2.833523e-04	0.000000e+00	2.263407e-04	
3.136870e+17	6.888516e-02	3.763640e-05	2.879813e-04	0.000000e+00	2.294454e-04	
3.187891e+17	6.888516e-02	4.268251e-05	2.926294e-04	0.000000e+00	2.325251e-04	
3.239743e+17	6.888516e-02	4.831974e-05	2.972953e-04	0.000000e+00	2.356179e-04	
3.292437e+17	6.888516e-02	5.460647e-05	3.019817e-04	0.000000e+00	2.387539e-04	
3.345989e+17	6.888516e-02	6.160524e-05	3.066787e-04	0.000000e+00	2.418260e-04	
3.400412e+17	6.888516e-02	6.938437e-05	3.113894e-04	0.000000e+00	2.448890e-04	
3.455720e+17	6.888516e-02	7.801560e-05	3.161126e-04	0.000000e+00	2.479343e-04	
3.511928e+17	6.888516e-02	8.757692e-05	3.208622e-04	0.000000e+00	2.509509e-04	
3.569049e+17	6.888516e-02	9.815156e-05	3.256048e-04	0.000000e+00	2.539635e-04	
3.627100e+17	6.888516e-02	1.098283e-04	3.303559e-04	0.000000e+00	2.569720e-04	
3.686095e+17	6.888516e-02	1.227018e-04	3.351140e-04	0.000000e+00	2.599336e-04	
3.746050e+17	6.888516e-02	1.368728e-04	3.398858e-04	0.000000e+00	2.628947e-04	
3.806980e+17	6.888516e-02	1.524485e-04	3.446533e-04	0.000000e+00	2.658402e-04	
3.868901e+17	6.888516e-02	1.695426e-04	3.494238e-04	0.000000e+00	2.687549e-04	
3.931829e+17	6.888516e-02	1.882740e-04	3.541960e-04	0.000000e+00	2.716538e-04	
3.995780e+17	6.888516e-02	2.087732e-04	3.589683e-04	0.000000e+00	2.744835e-04	
4.060772e+17	6.888516e-02	2.311732e-04	3.637598e-04	0.000000e+00	2.773413e-04	
4.126821e+17	6.888516e-02	2.556141e-04	3.685267e-04	0.000000e+00	2.802022e-04	
4.193944e+17	6.888516e-02	2.822465e-04	3.732899e-04	0.000000e+00	2.830197e-04	
4.262159e+17	6.888516e-02	3.112269e-04	3.780479e-04	0.000000e+00	2.858079e-04	
4.331483e+17	6.888516e-02	3.427197e-04	3.828075e-04	0.000000e+00	2.885716e-04	
4.401935e+17	6.888516e-02	3.768976e-04	3.875503e-04	0.000000e+00	2.913059e-04	
4.473533e+17	6.888516e-02	4.139408e-04	3.922840e-04	0.000000e+00	2.940279e-04	
4.546295e+17	6.888516e-02	4.540367e-04	3.970070e-04	0.000000e+00	2.967252e-04	
4.620241e+17	6.888516e-02	4.973844e-04	4.017180e-04	0.000000e+00	2.994219e-04	
4.695390e+17	6.888516e-02	5.441880e-04	4.064416e-04	0.000000e+00	3.020642e-04	
4.771761e+17	6.888516e-02	5.946594e-04	4.111224e-04	0.000000e+00	3.047233e-04	
4.849374e+17	6.888516e-02	6.490206e-04	4.157873e-04	0.000000e+00	3.073553e-04	
4.928250e+17	6.888516e-02	7.075018e-04	4.204350e-04	0.000000e+00	3.099644e-04	
5.008408e+17	6.888516e-02	7.703408e-04	4.250769e-04	0.000000e+00	3.125559e-04	
5.089870e+17	6.888516e-02	8.377825e-04	4.296852e-04	0.000000e+00	3.151377e-04	
5.172657e+17	6.888516e-02	9.100819e-04	4.342723e-04	0.000000e+00	3.176611e-04	
5.256791e+17	6.888516e-02	9.875026e-04	4.388371e-04	0.000000e+00	3.202617e-04	
5.342293e+17	6.888516e-02	1.070316e-03	4.434134e-04	0.000000e+00	3.227772e-04	
5.429186e+17	6.888516e-02	1.158800e-03	4.479264e-04	0.000000e+00	3.253216e-04	
5.517492e+17	6.888516e-02	1.253239e-03	4.524135e-04	0.000000e+00	3.278666e-04	
5.607235e+17	6.888516e-02	1.353927e-03	4.568735e-04	0.000000e+00	3.304037e-04	
5.698437e+17	6.888516e-02	1.461165e-03	4.613051e-04	0.000000e+00	3.329436e-04	
5.791123e+17	6.888516e-02	1.575262e-03	4.657173e-04	0.000000e+00	3.354596e-04	
5.885316e+17	6.888516e-02	1.696530e-03	4.700892e-04	0.000000e+00	3.379834e-04	
5.981041e+17	6.888516e-02	1.825292e-03	4.744271e-04	0.000000e+00	3.405117e-04	
6.078323e+17	6.888516e-02	1.961877e-03	4.787319e-04	0.000000e+00	3.430433e-04	
6.177188e+17	6.888516e-02	2.106620e-03	4.830445e-04	0.000000e+00	3.457952e-04	
6.277660e+17	6.888516e-02	2.259860e-03	4.872759e-04	0.000000e+00	3.481049e-04	
6.379767e+17	6.888516e-02	2.421940e-03	4.914712e-04	0.000000e+00	3.506667e-04	
6.483534e+17	6.888516e-02	2.593210e-03	4.956292e-04	0.000000e+00	3.532310e-04	
6.588990e+17	6.888516e-02	2.774027e-03	4.997490e-04	0.000000e+00	3.558151e-04	
6.696160e+17	6.888516e-02	2.964747e-03	5.038476e-04	0.000000e+00	3.584271e-04	
6.805074e+17	6.888516e-02	3.165732e-03	5.078859e-04	0.000000e+00	3.610590e-04	
6.915759e+17	6.888516e-02	3.377349e-03	5.118830e-04	0.000000e+00	3.636315e-04	
7.028244e+17	6.888516e-02	3.599968e-03	5.158379e-04	0.000000e+00	3.663030e-04	
7.142559e+17	6.888516e-02	3.833961e-03	5.197977e-04	0.000000e+00	3.690133e-04	
7.258734e+17	6.888516e-02	4.079698e-03	5.236609e-04	0.000000e+00	3.717788e-04	
7.376798e+17	6.888516e-02	4.337555e-03	5.274797e-04	0.000000e+00	3.745437e-04	
7.496782e+17	6.888516e-02	4.607880e-03	5.312529e-04	0.000000e+00	3.774125e-04	
7.618718e+17	6.888516e-02	4.891081e-03	5.349936e-04	0.000000e+00	3.801687e-04	
7.742637e+17	6.888516e-02	5.187596e-03	5.386717e-04	0.000000e+00	3.830575e-04	
7.868572e+17	6.888516e-02	5.497684e-03	5.423057e-04	0.000000e+00	3.859832e-04	
7.996555e+17	6.888516e-02	5.821767e-03	5.458872e-04	0.000000e+00	3.889460e-04	
8.126619e+17	6.888516e-02	6.160217e-03	5.494191e-04	0.000000e+00	3.919664e-04	
8.258799e+17	6.888516e-02	6.513407e-03	5.529539e-04	0.000000e+00	3.950487e-04	
8.393129e+17	6.888516e-02	6.881702e-03	5.563801e-04	0.000000e+00	3.981853e-04	
8.529644e+17	6.888516e-02	7.265465e-03	5.597553e-04	0.000000e+00	4.013655e-04	
8.668380e+17	6.888516e-02	7.665056e-03	5.630787e-04	0.000000e+00	4.046351e-04	
8.809372e+17	6.888516e-02	8.080832e-03	5.663737e-04	0.000000e+00	4.079778e-04	
8.952657e+17	6.888516e-02	8.513150e-03	5.695896e-04	0.000000e+00	4.113539e-04	
9.098273e+17	6.888516e-02	8.962352e-03	5.727519e-04	0.000000e+00	4.148087e-04	
9.246257e+17	6.888516e-02	9.428772e-03	5.758603e-04	0.000000e+00	4.183637e-04	
9.396648e+17	6.888516e-02	9.912732e-03	5.789141e-04	0.000000e+00	4.219948e-04	
9.549486e+17	6.888516e-02	1.041456e-02	5.819685e-04	0.000000e+00	4.256725e-04	
9.704809e+17	6.888516e-02	1.093457e-02	5.849068e-04	0.000000e+00	4.294526e-04	
